num warehouses,num trucks,manifest size,
7,10,12,
Hour,xPos,yPos,type,speed,moving_source,moving_destination,picking_up,unloading,pickup_status,manifest_complete,
689,269.0,332.0,1,30,20,
689,206.0,146.0,2,30,20,
689,40.0,542.0,2,30,20,
689,476.0,461.0,2,30,20,
689,470.0,380.0,3,30,20,
689,33.0,64.0,1,30,20,
690,35.0,133.0,1,30,20,
690,269.0,332.0,1,30,20,
690,206.0,146.0,2,30,20,
690,40.0,542.0,2,30,20,
690,476.0,461.0,2,30,20,
690,470.0,380.0,3,30,20,
690,33.0,64.0,1,30,20,
691,35.0,133.0,1,30,20,
691,269.0,332.0,1,30,20,
691,206.0,146.0,2,30,20,
691,40.0,542.0,2,30,20,
691,476.0,461.0,2,30,20,
691,470.0,380.0,3,30,20,
691,33.0,64.0,1,30,20,
692,35.0,133.0,1,30,20,
692,269.0,332.0,1,30,20,
692,206.0,146.0,2,30,20,
692,40.0,542.0,2,30,20,
692,476.0,461.0,2,30,20,
692,470.0,380.0,3,30,20,
692,33.0,64.0,1,30,20,
693,35.0,133.0,1,30,20,
693,269.0,332.0,1,30,20,
693,206.0,146.0,2,30,20,
693,40.0,542.0,2,30,20,
693,476.0,461.0,2,30,20,
693,470.0,380.0,3,30,20,
693,33.0,64.0,1,30,20,
694,35.0,133.0,1,30,20,
694,269.0,332.0,1,30,20,
694,206.0,146.0,2,30,20,
694,40.0,542.0,2,30,20,
694,476.0,461.0,2,30,20,
694,470.0,380.0,3,30,20,
694,33.0,64.0,1,30,20,
695,35.0,133.0,1,30,20,
695,269.0,332.0,1,30,20,
695,206.0,146.0,2,30,20,
695,40.0,542.0,2,30,20,
695,476.0,461.0,2,30,20,
695,470.0,380.0,3,30,20,
695,33.0,64.0,1,30,20,
696,35.0,133.0,1,30,20,
696,269.0,332.0,1,30,20,
696,206.0,146.0,2,30,20,
696,40.0,542.0,2,30,20,
696,476.0,461.0,2,30,20,
696,470.0,380.0,3,30,20,
696,33.0,64.0,1,30,20,
697,35.0,133.0,1,30,20,
697,269.0,332.0,1,30,20,
697,206.0,146.0,2,30,20,
697,40.0,542.0,2,30,20,
697,476.0,461.0,2,30,20,
697,470.0,380.0,3,30,20,
697,33.0,64.0,1,30,20,
698,35.0,133.0,1,30,20,
698,269.0,332.0,1,30,20,
698,206.0,146.0,2,30,20,
698,40.0,542.0,2,30,20,
698,476.0,461.0,2,30,20,
698,470.0,380.0,3,30,20,
698,33.0,64.0,1,30,20,
699,35.0,133.0,1,30,20,
699,269.0,332.0,1,30,20,
699,206.0,146.0,2,30,20,
699,40.0,542.0,2,30,20,
699,476.0,461.0,2,30,20,
699,470.0,380.0,3,30,20,
699,33.0,64.0,1,30,20,
700,35.0,133.0,1,30,20,
700,269.0,332.0,1,30,20,
700,206.0,146.0,2,30,20,
700,40.0,542.0,2,30,20,
700,476.0,461.0,2,30,20,
700,470.0,380.0,3,30,20,
700,33.0,64.0,1,30,20,
701,35.0,133.0,1,30,20,
701,269.0,332.0,1,30,20,
701,206.0,146.0,2,30,20,
701,40.0,542.0,2,30,20,
701,476.0,461.0,2,30,20,
701,470.0,380.0,3,30,20,
701,33.0,64.0,1,30,20,
702,35.0,133.0,1,30,20,
702,269.0,332.0,1,30,20,
702,206.0,146.0,2,30,20,
702,40.0,542.0,2,30,20,
702,476.0,461.0,2,30,20,
702,470.0,380.0,3,30,20,
702,33.0,64.0,1,30,20,
703,35.0,133.0,1,30,20,
703,269.0,332.0,1,30,20,
703,206.0,146.0,2,30,20,
703,40.0,542.0,2,30,20,
703,476.0,461.0,2,30,20,
703,470.0,380.0,3,30,20,
703,33.0,64.0,1,30,20,
704,35.0,133.0,1,30,20,
704,269.0,332.0,1,30,20,
704,206.0,146.0,2,30,20,
704,40.0,542.0,2,30,20,
704,476.0,461.0,2,30,20,
704,470.0,380.0,3,30,20,
704,33.0,64.0,1,30,20,
705,35.0,133.0,1,30,20,
705,269.0,332.0,1,30,20,
705,206.0,146.0,2,30,20,
705,40.0,542.0,2,30,20,
705,476.0,461.0,2,30,20,
705,470.0,380.0,3,30,20,
705,33.0,64.0,1,30,20,
706,35.0,133.0,1,30,20,
706,269.0,332.0,1,30,20,
706,206.0,146.0,2,30,20,
706,40.0,542.0,2,30,20,
706,476.0,461.0,2,30,20,
706,470.0,380.0,3,30,20,
706,33.0,64.0,1,30,20,
707,35.0,133.0,1,30,20,
707,269.0,332.0,1,30,20,
707,206.0,146.0,2,30,20,
707,40.0,542.0,2,30,20,
707,476.0,461.0,2,30,20,
707,470.0,380.0,3,30,20,
707,33.0,64.0,1,30,20,
708,35.0,133.0,1,30,20,
708,269.0,332.0,1,30,20,
708,206.0,146.0,2,30,20,
708,40.0,542.0,2,30,20,
708,476.0,461.0,2,30,20,
708,470.0,380.0,3,30,20,
708,33.0,64.0,1,30,20,
709,35.0,133.0,1,30,20,
709,269.0,332.0,1,30,20,
709,206.0,146.0,2,30,20,
709,40.0,542.0,2,30,20,
709,476.0,461.0,2,30,20,
709,470.0,380.0,3,30,20,
709,33.0,64.0,1,30,20,
710,35.0,133.0,1,30,20,
710,269.0,332.0,1,30,20,
710,206.0,146.0,2,30,20,
710,40.0,542.0,2,30,20,
710,476.0,461.0,2,30,20,
710,470.0,380.0,3,30,20,
710,33.0,64.0,1,30,20,
711,35.0,133.0,1,30,20,
711,269.0,332.0,1,30,20,
711,206.0,146.0,2,30,20,
711,40.0,542.0,2,30,20,
711,476.0,461.0,2,30,20,
711,470.0,380.0,3,30,20,
711,33.0,64.0,1,30,20,
712,35.0,133.0,1,30,20,
712,269.0,332.0,1,30,20,
712,206.0,146.0,2,30,20,
712,40.0,542.0,2,30,20,
712,476.0,461.0,2,30,20,
712,470.0,380.0,3,30,20,
712,33.0,64.0,1,30,20,
713,35.0,133.0,1,30,20,
713,269.0,332.0,1,30,20,
713,206.0,146.0,2,30,20,
713,40.0,542.0,2,30,20,
713,476.0,461.0,2,30,20,
713,470.0,380.0,3,30,20,
713,33.0,64.0,1,30,20,
714,35.0,133.0,1,30,20,
714,269.0,332.0,1,30,20,
714,206.0,146.0,2,30,20,
714,40.0,542.0,2,30,20,
714,476.0,461.0,2,30,20,
714,470.0,380.0,3,30,20,
714,33.0,64.0,1,30,20,
715,35.0,133.0,1,30,20,
715,269.0,332.0,1,30,20,
715,206.0,146.0,2,30,20,
715,40.0,542.0,2,30,20,
715,476.0,461.0,2,30,20,
715,470.0,380.0,3,30,20,
715,33.0,64.0,1,30,20,
716,35.0,133.0,1,30,20,
716,269.0,332.0,1,30,20,
716,206.0,146.0,2,30,20,
716,40.0,542.0,2,30,20,
716,476.0,461.0,2,30,20,
716,470.0,380.0,3,30,20,
716,33.0,64.0,1,30,20,
717,35.0,133.0,1,30,20,
717,269.0,332.0,1,30,20,
717,206.0,146.0,2,30,20,
717,40.0,542.0,2,30,20,
717,476.0,461.0,2,30,20,
717,470.0,380.0,3,30,20,
717,33.0,64.0,1,30,20,
718,35.0,133.0,1,30,20,
718,269.0,332.0,1,30,20,
718,206.0,146.0,2,30,20,
718,40.0,542.0,2,30,20,
718,476.0,461.0,2,30,20,
718,470.0,380.0,3,30,20,
718,33.0,64.0,1,30,20,
719,35.0,133.0,1,30,20,
719,269.0,332.0,1,30,20,
719,206.0,146.0,2,30,20,
719,40.0,542.0,2,30,20,
719,476.0,461.0,2,30,20,
719,470.0,380.0,3,30,20,
719,33.0,64.0,1,30,20,
720,35.0,133.0,1,30,20,
720,269.0,332.0,1,30,20,
720,206.0,146.0,2,30,20,
720,40.0,542.0,2,30,20,
720,476.0,461.0,2,30,20,
720,470.0,380.0,3,30,20,
720,33.0,64.0,1,30,20,
721,35.0,133.0,1,30,20,
721,269.0,332.0,1,30,20,
721,206.0,146.0,2,30,20,
721,40.0,542.0,2,30,20,
721,476.0,461.0,2,30,20,
721,470.0,380.0,3,30,20,
721,33.0,64.0,1,30,20,
722,35.0,133.0,1,30,20,
722,269.0,332.0,1,30,20,
722,206.0,146.0,2,30,20,
722,40.0,542.0,2,30,20,
722,476.0,461.0,2,30,20,
722,470.0,380.0,3,30,20,
722,33.0,64.0,1,30,20,
723,35.0,133.0,1,30,20,
723,269.0,332.0,1,30,20,
723,206.0,146.0,2,30,20,
723,40.0,542.0,2,30,20,
723,476.0,461.0,2,30,20,
723,470.0,380.0,3,30,20,
723,33.0,64.0,1,30,20,
724,35.0,133.0,1,30,20,
724,269.0,332.0,1,30,20,
724,206.0,146.0,2,30,20,
724,40.0,542.0,2,30,20,
724,476.0,461.0,2,30,20,
724,470.0,380.0,3,30,20,
724,33.0,64.0,1,30,20,
725,35.0,133.0,1,30,20,
725,269.0,332.0,1,30,20,
725,206.0,146.0,2,30,20,
725,40.0,542.0,2,30,20,
725,476.0,461.0,2,30,20,
725,470.0,380.0,3,30,20,
725,33.0,64.0,1,30,20,
726,35.0,133.0,1,30,20,
726,269.0,332.0,1,30,20,
726,206.0,146.0,2,30,20,
726,40.0,542.0,2,30,20,
726,476.0,461.0,2,30,20,
726,470.0,380.0,3,30,20,
726,33.0,64.0,1,30,20,
727,35.0,133.0,1,30,20,
727,269.0,332.0,1,30,20,
727,206.0,146.0,2,30,20,
727,40.0,542.0,2,30,20,
727,476.0,461.0,2,30,20,
727,470.0,380.0,3,30,20,
727,33.0,64.0,1,30,20,
728,35.0,133.0,1,30,20,
728,269.0,332.0,1,30,20,
728,206.0,146.0,2,30,20,
728,40.0,542.0,2,30,20,
728,476.0,461.0,2,30,20,
728,470.0,380.0,3,30,20,
728,33.0,64.0,1,30,20,
729,35.0,133.0,1,30,20,
729,269.0,332.0,1,30,20,
729,206.0,146.0,2,30,20,
729,40.0,542.0,2,30,20,
729,476.0,461.0,2,30,20,
729,470.0,380.0,3,30,20,
729,33.0,64.0,1,30,20,
730,35.0,133.0,1,30,20,
730,269.0,332.0,1,30,20,
730,206.0,146.0,2,30,20,
730,40.0,542.0,2,30,20,
730,476.0,461.0,2,30,20,
730,470.0,380.0,3,30,20,
730,33.0,64.0,1,30,20,
731,35.0,133.0,1,30,20,
731,269.0,332.0,1,30,20,
731,206.0,146.0,2,30,20,
731,40.0,542.0,2,30,20,
731,476.0,461.0,2,30,20,
731,470.0,380.0,3,30,20,
731,33.0,64.0,1,30,20,
732,35.0,133.0,1,30,20,
732,269.0,332.0,1,30,20,
732,206.0,146.0,2,30,20,
732,40.0,542.0,2,30,20,
732,470.0,380.0,3,30,20,
732,33.0,64.0,1,30,20,
733,35.0,133.0,1,30,20,
733,269.0,332.0,1,30,20,
733,206.0,146.0,2,30,20,
733,40.0,542.0,2,30,20,
733,476.0,461.0,2,30,20,
733,470.0,380.0,3,30,20,
733,33.0,64.0,1,30,20,
734,35.0,133.0,1,30,20,
734,269.0,332.0,1,30,20,
734,206.0,146.0,2,30,20,
734,40.0,542.0,2,30,20,
734,476.0,461.0,2,30,20,
734,470.0,380.0,3,30,20,
734,33.0,64.0,1,30,20,
735,35.0,133.0,1,30,20,
735,269.0,332.0,1,30,20,
735,206.0,146.0,2,30,20,
735,40.0,542.0,2,30,20,
735,476.0,461.0,2,30,20,
735,470.0,380.0,3,30,20,
735,33.0,64.0,1,30,20,
736,35.0,133.0,1,30,20,
736,269.0,332.0,1,30,20,
736,206.0,146.0,2,30,20,
736,40.0,542.0,2,30,20,
736,476.0,461.0,2,30,20,
736,470.0,380.0,3,30,20,
736,33.0,64.0,1,30,20,
737,35.0,133.0,1,30,20,
737,269.0,332.0,1,30,20,
737,206.0,146.0,2,30,20,
737,40.0,542.0,2,30,20,
737,476.0,461.0,2,30,20,
737,470.0,380.0,3,30,20,
737,33.0,64.0,1,30,20,
738,35.0,133.0,1,30,20,
738,269.0,332.0,1,30,20,
738,206.0,146.0,2,30,20,
738,40.0,542.0,2,30,20,
738,476.0,461.0,2,30,20,
738,470.0,380.0,3,30,20,
738,33.0,64.0,1,30,20,
739,35.0,133.0,1,30,20,
739,269.0,332.0,1,30,20,
739,206.0,146.0,2,30,20,
739,40.0,542.0,2,30,20,
739,476.0,461.0,2,30,20,
739,470.0,380.0,3,30,20,
739,33.0,64.0,1,30,20,
740,35.0,133.0,1,30,20,
740,269.0,332.0,1,30,20,
740,206.0,146.0,2,30,20,
740,40.0,542.0,2,30,20,
740,476.0,461.0,2,30,20,
740,470.0,380.0,3,30,20,
740,33.0,64.0,1,30,20,
741,35.0,133.0,1,30,20,
741,269.0,332.0,1,30,20,
741,206.0,146.0,2,30,20,
741,40.0,542.0,2,30,20,
741,476.0,461.0,2,30,20,
741,470.0,380.0,3,30,20,
741,33.0,64.0,1,30,20,
742,35.0,133.0,1,30,20,
742,269.0,332.0,1,30,20,
742,206.0,146.0,2,30,20,
742,40.0,542.0,2,30,20,
742,476.0,461.0,2,30,20,
742,470.0,380.0,3,30,20,
742,33.0,64.0,1,30,20,
743,35.0,133.0,1,30,20,
743,269.0,332.0,1,30,20,
743,206.0,146.0,2,30,20,
743,40.0,542.0,2,30,20,
743,476.0,461.0,2,30,20,
743,470.0,380.0,3,30,20,
743,33.0,64.0,1,30,20,
744,35.0,133.0,1,30,20,
744,269.0,332.0,1,30,20,
744,206.0,146.0,2,30,20,
744,40.0,542.0,2,30,20,
744,476.0,461.0,2,30,20,
744,470.0,380.0,3,30,20,
744,33.0,64.0,1,30,20,
745,35.0,133.0,1,30,20,
745,269.0,332.0,1,30,20,
745,206.0,146.0,2,30,20,
745,40.0,542.0,2,30,20,
745,476.0,461.0,2,30,20,
745,470.0,380.0,3,30,20,
745,33.0,64.0,1,30,20,
746,269.0,332.0,1,30,20,
746,206.0,146.0,2,30,20,
746,40.0,542.0,2,30,20,
746,476.0,461.0,2,30,20,
746,470.0,380.0,3,30,20,
746,33.0,64.0,1,30,20,
747,35.0,133.0,1,30,20,
747,269.0,332.0,1,30,20,
747,206.0,146.0,2,30,20,
747,40.0,542.0,2,30,20,
747,476.0,461.0,2,30,20,
747,470.0,380.0,3,30,20,
747,33.0,64.0,1,30,20,
748,35.0,133.0,1,30,20,
748,269.0,332.0,1,30,20,
748,206.0,146.0,2,30,20,
748,40.0,542.0,2,30,20,
748,476.0,461.0,2,30,20,
748,470.0,380.0,3,30,20,
748,33.0,64.0,1,30,20,
749,35.0,133.0,1,30,20,
749,269.0,332.0,1,30,20,
749,206.0,146.0,2,30,20,
749,40.0,542.0,2,30,20,
749,476.0,461.0,2,30,20,
749,470.0,380.0,3,30,20,
749,33.0,64.0,1,30,20,
750,35.0,133.0,1,30,20,
750,269.0,332.0,1,30,20,
750,206.0,146.0,2,30,20,
750,40.0,542.0,2,30,20,
750,476.0,461.0,2,30,20,
750,470.0,380.0,3,30,20,
750,33.0,64.0,1,30,20,
751,35.0,133.0,1,30,20,
751,269.0,332.0,1,30,20,
751,206.0,146.0,2,30,20,
751,40.0,542.0,2,30,20,
751,476.0,461.0,2,30,20,
751,470.0,380.0,3,30,20,
751,33.0,64.0,1,30,20,
752,35.0,133.0,1,30,20,
752,269.0,332.0,1,30,20,
752,206.0,146.0,2,30,20,
752,40.0,542.0,2,30,20,
752,476.0,461.0,2,30,20,
752,470.0,380.0,3,30,20,
752,33.0,64.0,1,30,20,
753,35.0,133.0,1,30,20,
753,269.0,332.0,1,30,20,
753,206.0,146.0,2,30,20,
753,40.0,542.0,2,30,20,
753,476.0,461.0,2,30,20,
753,470.0,380.0,3,30,20,
753,33.0,64.0,1,30,20,
754,35.0,133.0,1,30,20,
754,269.0,332.0,1,30,20,
754,206.0,146.0,2,30,20,
754,40.0,542.0,2,30,20,
754,476.0,461.0,2,30,20,
754,470.0,380.0,3,30,20,
754,33.0,64.0,1,30,20,
755,35.0,133.0,1,30,20,
755,269.0,332.0,1,30,20,
755,206.0,146.0,2,30,20,
755,40.0,542.0,2,30,20,
755,476.0,461.0,2,30,20,
755,470.0,380.0,3,30,20,
755,33.0,64.0,1,30,20,
756,35.0,133.0,1,30,20,
756,269.0,332.0,1,30,20,
756,206.0,146.0,2,30,20,
756,40.0,542.0,2,30,20,
756,476.0,461.0,2,30,20,
756,470.0,380.0,3,30,20,
756,33.0,64.0,1,30,20,
757,35.0,133.0,1,30,20,
757,269.0,332.0,1,30,20,
757,206.0,146.0,2,30,20,
757,40.0,542.0,2,30,20,
757,476.0,461.0,2,30,20,
757,470.0,380.0,3,30,20,
757,33.0,64.0,1,30,20,
758,35.0,133.0,1,30,20,
758,269.0,332.0,1,30,20,
758,206.0,146.0,2,30,20,
758,40.0,542.0,2,30,20,
758,476.0,461.0,2,30,20,
758,470.0,380.0,3,30,20,
758,33.0,64.0,1,30,20,
759,35.0,133.0,1,30,20,
759,269.0,332.0,1,30,20,
759,206.0,146.0,2,30,20,
759,40.0,542.0,2,30,20,
759,476.0,461.0,2,30,20,
759,470.0,380.0,3,30,20,
759,33.0,64.0,1,30,20,
760,35.0,133.0,1,30,20,
760,269.0,332.0,1,30,20,
760,206.0,146.0,2,30,20,
760,40.0,542.0,2,30,20,
760,476.0,461.0,2,30,20,
760,470.0,380.0,3,30,20,
760,33.0,64.0,1,30,20,
761,35.0,133.0,1,30,20,
761,269.0,332.0,1,30,20,
761,206.0,146.0,2,30,20,
761,40.0,542.0,2,30,20,
761,476.0,461.0,2,30,20,
761,470.0,380.0,3,30,20,
761,33.0,64.0,1,30,20,
762,35.0,133.0,1,30,20,
762,269.0,332.0,1,30,20,
762,206.0,146.0,2,30,20,
762,40.0,542.0,2,30,20,
762,476.0,461.0,2,30,20,
762,470.0,380.0,3,30,20,
762,33.0,64.0,1,30,20,
763,35.0,133.0,1,30,20,
763,269.0,332.0,1,30,20,
763,206.0,146.0,2,30,20,
763,40.0,542.0,2,30,20,
763,476.0,461.0,2,30,20,
763,470.0,380.0,3,30,20,
763,33.0,64.0,1,30,20,
764,35.0,133.0,1,30,20,
764,269.0,332.0,1,30,20,
764,206.0,146.0,2,30,20,
764,40.0,542.0,2,30,20,
764,476.0,461.0,2,30,20,
764,470.0,380.0,3,30,20,
764,33.0,64.0,1,30,20,
765,35.0,133.0,1,30,20,
765,269.0,332.0,1,30,20,
765,206.0,146.0,2,30,20,
765,40.0,542.0,2,30,20,
765,476.0,461.0,2,30,20,
765,470.0,380.0,3,30,20,
765,33.0,64.0,1,30,20,
766,35.0,133.0,1,30,20,
766,269.0,332.0,1,30,20,
766,206.0,146.0,2,30,20,
766,40.0,542.0,2,30,20,
766,476.0,461.0,2,30,20,
766,470.0,380.0,3,30,20,
766,33.0,64.0,1,30,20,
767,35.0,133.0,1,30,20,
767,269.0,332.0,1,30,20,
767,206.0,146.0,2,30,20,
767,40.0,542.0,2,30,20,
767,476.0,461.0,2,30,20,
767,470.0,380.0,3,30,20,
767,33.0,64.0,1,30,20,
768,35.0,133.0,1,30,20,
768,269.0,332.0,1,30,20,
768,206.0,146.0,2,30,20,
768,40.0,542.0,2,30,20,
768,476.0,461.0,2,30,20,
768,470.0,380.0,3,30,20,
768,33.0,64.0,1,30,20,
769,35.0,133.0,1,30,20,
769,269.0,332.0,1,30,20,
769,206.0,146.0,2,30,20,
769,40.0,542.0,2,30,20,
769,476.0,461.0,2,30,20,
769,470.0,380.0,3,30,20,
769,33.0,64.0,1,30,20,
770,35.0,133.0,1,30,20,
770,269.0,332.0,1,30,20,
770,206.0,146.0,2,30,20,
770,40.0,542.0,2,30,20,
770,476.0,461.0,2,30,20,
770,470.0,380.0,3,30,20,
770,33.0,64.0,1,30,20,
771,35.0,133.0,1,30,20,
771,269.0,332.0,1,30,20,
771,206.0,146.0,2,30,20,
771,40.0,542.0,2,30,20,
771,476.0,461.0,2,30,20,
771,470.0,380.0,3,30,20,
771,33.0,64.0,1,30,20,
772,35.0,133.0,1,30,20,
772,269.0,332.0,1,30,20,
772,206.0,146.0,2,30,20,
772,40.0,542.0,2,30,20,
772,476.0,461.0,2,30,20,
772,470.0,380.0,3,30,20,
772,33.0,64.0,1,30,20,
773,35.0,133.0,1,30,20,
773,269.0,332.0,1,30,20,
773,206.0,146.0,2,30,20,
773,40.0,542.0,2,30,20,
773,476.0,461.0,2,30,20,
773,470.0,380.0,3,30,20,
773,33.0,64.0,1,30,20,
774,35.0,133.0,1,30,20,
774,269.0,332.0,1,30,20,
774,206.0,146.0,2,30,20,
774,40.0,542.0,2,30,20,
774,476.0,461.0,2,30,20,
774,470.0,380.0,3,30,20,
774,33.0,64.0,1,30,20,
775,35.0,133.0,1,30,20,
775,269.0,332.0,1,30,20,
775,206.0,146.0,2,30,20,
775,40.0,542.0,2,30,20,
775,476.0,461.0,2,30,20,
775,470.0,380.0,3,30,20,
775,33.0,64.0,1,30,20,
776,35.0,133.0,1,30,20,
776,269.0,332.0,1,30,20,
776,206.0,146.0,2,30,20,
776,40.0,542.0,2,30,20,
776,476.0,461.0,2,30,20,
776,470.0,380.0,3,30,20,
776,33.0,64.0,1,30,20,
777,35.0,133.0,1,30,20,
777,269.0,332.0,1,30,20,
777,206.0,146.0,2,30,20,
777,40.0,542.0,2,30,20,
777,476.0,461.0,2,30,20,
777,470.0,380.0,3,30,20,
777,33.0,64.0,1,30,20,
778,35.0,133.0,1,30,20,
778,269.0,332.0,1,30,20,
778,206.0,146.0,2,30,20,
778,40.0,542.0,2,30,20,
778,476.0,461.0,2,30,20,
778,470.0,380.0,3,30,20,
778,33.0,64.0,1,30,20,
779,35.0,133.0,1,30,20,
779,269.0,332.0,1,30,20,
779,206.0,146.0,2,30,20,
779,40.0,542.0,2,30,20,
779,476.0,461.0,2,30,20,
779,470.0,380.0,3,30,20,
779,33.0,64.0,1,30,20,
780,35.0,133.0,1,30,20,
780,269.0,332.0,1,30,20,
780,206.0,146.0,2,30,20,
780,40.0,542.0,2,30,20,
780,476.0,461.0,2,30,20,
780,470.0,380.0,3,30,20,
780,33.0,64.0,1,30,20,
781,35.0,133.0,1,30,20,
781,269.0,332.0,1,30,20,
781,206.0,146.0,2,30,20,
781,40.0,542.0,2,30,20,
781,476.0,461.0,2,30,20,
781,470.0,380.0,3,30,20,
781,33.0,64.0,1,30,20,
782,35.0,133.0,1,30,20,
782,269.0,332.0,1,30,20,
782,206.0,146.0,2,30,20,
782,40.0,542.0,2,30,20,
782,476.0,461.0,2,30,20,
782,470.0,380.0,3,30,20,
782,33.0,64.0,1,30,20,
783,35.0,133.0,1,30,20,
783,269.0,332.0,1,30,20,
783,206.0,146.0,2,30,20,
783,40.0,542.0,2,30,20,
783,476.0,461.0,2,30,20,
783,470.0,380.0,3,30,20,
783,33.0,64.0,1,30,20,
784,35.0,133.0,1,30,20,
784,269.0,332.0,1,30,20,
784,206.0,146.0,2,30,20,
784,40.0,542.0,2,30,20,
784,476.0,461.0,2,30,20,
784,470.0,380.0,3,30,20,
784,33.0,64.0,1,30,20,
785,35.0,133.0,1,30,20,
785,269.0,332.0,1,30,20,
785,206.0,146.0,2,30,20,
785,40.0,542.0,2,30,20,
785,476.0,461.0,2,30,20,
785,470.0,380.0,3,30,20,
785,33.0,64.0,1,30,20,
786,35.0,133.0,1,30,20,
786,269.0,332.0,1,30,20,
786,206.0,146.0,2,30,20,
786,40.0,542.0,2,30,20,
786,476.0,461.0,2,30,20,
786,470.0,380.0,3,30,20,
786,33.0,64.0,1,30,20,
787,35.0,133.0,1,30,20,
787,269.0,332.0,1,30,20,
787,40.0,542.0,2,30,20,
787,476.0,461.0,2,30,20,
787,470.0,380.0,3,30,20,
787,33.0,64.0,1,30,20,
788,35.0,133.0,1,30,20,
788,269.0,332.0,1,30,20,
788,206.0,146.0,2,30,20,
788,40.0,542.0,2,30,20,
788,476.0,461.0,2,30,20,
788,470.0,380.0,3,30,20,
788,33.0,64.0,1,30,20,
789,35.0,133.0,1,30,20,
789,269.0,332.0,1,30,20,
789,206.0,146.0,2,30,20,
789,40.0,542.0,2,30,20,
789,476.0,461.0,2,30,20,
789,470.0,380.0,3,30,20,
789,33.0,64.0,1,30,20,
790,35.0,133.0,1,30,20,
790,269.0,332.0,1,30,20,
790,206.0,146.0,2,30,20,
790,40.0,542.0,2,30,20,
790,476.0,461.0,2,30,20,
790,470.0,380.0,3,30,20,
790,33.0,64.0,1,30,20,
791,35.0,133.0,1,30,20,
791,269.0,332.0,1,30,20,
791,206.0,146.0,2,30,20,
791,40.0,542.0,2,30,20,
791,476.0,461.0,2,30,20,
791,470.0,380.0,3,30,20,
791,33.0,64.0,1,30,20,
792,35.0,133.0,1,30,20,
792,269.0,332.0,1,30,20,
792,206.0,146.0,2,30,20,
792,40.0,542.0,2,30,20,
792,476.0,461.0,2,30,20,
792,470.0,380.0,3,30,20,
792,33.0,64.0,1,30,20,
793,35.0,133.0,1,30,20,
793,269.0,332.0,1,30,20,
793,206.0,146.0,2,30,20,
793,40.0,542.0,2,30,20,
793,476.0,461.0,2,30,20,
793,470.0,380.0,3,30,20,
793,33.0,64.0,1,30,20,
794,35.0,133.0,1,30,20,
794,269.0,332.0,1,30,20,
794,206.0,146.0,2,30,20,
794,40.0,542.0,2,30,20,
794,476.0,461.0,2,30,20,
794,470.0,380.0,3,30,20,
794,33.0,64.0,1,30,20,
795,35.0,133.0,1,30,20,
795,269.0,332.0,1,30,20,
795,206.0,146.0,2,30,20,
795,40.0,542.0,2,30,20,
795,476.0,461.0,2,30,20,
795,470.0,380.0,3,30,20,
795,33.0,64.0,1,30,20,
796,35.0,133.0,1,30,20,
796,269.0,332.0,1,30,20,
796,206.0,146.0,2,30,20,
796,40.0,542.0,2,30,20,
796,476.0,461.0,2,30,20,
796,470.0,380.0,3,30,20,
796,33.0,64.0,1,30,20,
797,35.0,133.0,1,30,20,
797,269.0,332.0,1,30,20,
797,206.0,146.0,2,30,20,
797,40.0,542.0,2,30,20,
797,476.0,461.0,2,30,20,
797,470.0,380.0,3,30,20,
797,33.0,64.0,1,30,20,
798,35.0,133.0,1,30,20,
798,269.0,332.0,1,30,20,
798,206.0,146.0,2,30,20,
798,40.0,542.0,2,30,20,
798,476.0,461.0,2,30,20,
798,470.0,380.0,3,30,20,
798,33.0,64.0,1,30,20,
799,35.0,133.0,1,30,20,
799,269.0,332.0,1,30,20,
799,206.0,146.0,2,30,20,
799,40.0,542.0,2,30,20,
799,476.0,461.0,2,30,20,
799,470.0,380.0,3,30,20,
799,33.0,64.0,1,30,20,
800,35.0,133.0,1,30,20,
800,269.0,332.0,1,30,20,
800,206.0,146.0,2,30,20,
800,40.0,542.0,2,30,20,
800,476.0,461.0,2,30,20,
800,470.0,380.0,3,30,20,
800,33.0,64.0,1,30,20,
801,35.0,133.0,1,30,20,
801,269.0,332.0,1,30,20,
801,206.0,146.0,2,30,20,
801,40.0,542.0,2,30,20,
801,476.0,461.0,2,30,20,
801,470.0,380.0,3,30,20,
802,35.0,133.0,1,30,20,
802,269.0,332.0,1,30,20,
802,206.0,146.0,2,30,20,
802,40.0,542.0,2,30,20,
802,476.0,461.0,2,30,20,
802,470.0,380.0,3,30,20,
802,33.0,64.0,1,30,20,
803,35.0,133.0,1,30,20,
803,269.0,332.0,1,30,20,
803,206.0,146.0,2,30,20,
803,40.0,542.0,2,30,20,
803,476.0,461.0,2,30,20,
803,470.0,380.0,3,30,20,
803,33.0,64.0,1,30,20,
804,35.0,133.0,1,30,20,
804,269.0,332.0,1,30,20,
804,206.0,146.0,2,30,20,
804,40.0,542.0,2,30,20,
804,476.0,461.0,2,30,20,
804,470.0,380.0,3,30,20,
804,33.0,64.0,1,30,20,
805,35.0,133.0,1,30,20,
805,269.0,332.0,1,30,20,
805,206.0,146.0,2,30,20,
805,40.0,542.0,2,30,20,
805,476.0,461.0,2,30,20,
805,470.0,380.0,3,30,20,
805,33.0,64.0,1,30,20,
806,35.0,133.0,1,30,20,
806,269.0,332.0,1,30,20,
806,206.0,146.0,2,30,20,
806,40.0,542.0,2,30,20,
806,476.0,461.0,2,30,20,
